start,end,label,filename
3.303672316384181,4.757667473769169,sneeze,iYaQHovnw_c_260_000-270_000.wav
4.757667473769169,5.562005220407673,speech,iYaQHovnw_c_260_000-270_000.wav
5.562005220407673,6.242598698332561,gasp,iYaQHovnw_c_260_000-270_000.wav
6.242598698332561,7.572849587003932,sneeze,iYaQHovnw_c_260_000-270_000.wav
7.572849587003932,8.8721644084969,speech,iYaQHovnw_c_260_000-270_000.wav
8.8721644084969,10.0,sniffle,iYaQHovnw_c_260_000-270_000.wav
0.0,1.2260048927116811,etc,IYllzXfvkmY.wav
1.2260048927116811,14.747631719345728,speech,IYllzXfvkmY.wav
14.747631719345728,41.577740493915634,cough,IYllzXfvkmY.wav
41.577740493915634,44.40301197692834,etc,IYllzXfvkmY.wav
44.40301197692834,53.35945578231293,cough,IYllzXfvkmY.wav
0.0,0.4821825918359381,etc,IzPMbIll3LE.wav
0.4821825918359381,3.138690809249307,cough,IzPMbIll3LE.wav
3.138690809249307,4.945116397090398,gasp,IzPMbIll3LE.wav
4.945116397090398,6.220240341448815,cough,IzPMbIll3LE.wav
6.220240341448815,7.814145271896836,etc,IzPMbIll3LE.wav
7.814145271896836,10.125307421046468,cough,IzPMbIll3LE.wav
10.125307421046468,11.134780543663547,gasp,IzPMbIll3LE.wav
11.134780543663547,12.622425145415034,cough,IzPMbIll3LE.wav
12.622425145415034,15.1195428697836,etc,IzPMbIll3LE.wav
15.1195428697836,15.91649533500761,gasp,IzPMbIll3LE.wav
15.91649533500761,17.324444690236696,cough,IzPMbIll3LE.wav
17.324444690236696,18.01513682676417,gasp,IzPMbIll3LE.wav
18.01513682676417,19.635606839386327,cough,IzPMbIll3LE.wav
19.635606839386327,20.432559304610336,sniffle,IzPMbIll3LE.wav
20.432559304610336,21.362337180705016,etc,IzPMbIll3LE.wav
21.362337180705016,23.779759658551185,cough,IzPMbIll3LE.wav
23.779759658551185,24.62984228812346,gasp,IzPMbIll3LE.wav
24.62984228812346,26.037791643352545,cough,IzPMbIll3LE.wav
26.037791643352545,28.83132050486094,etc,IzPMbIll3LE.wav
28.83132050486094,31.67378429749325,cough,IzPMbIll3LE.wav
31.67378429749325,32.49730184489139,gasp,IzPMbIll3LE.wav
32.49730184489139,34.03807661099114,cough,IzPMbIll3LE.wav
34.03807661099114,34.96785448708582,etc,IzPMbIll3LE.wav
34.96785448708582,39.43078829234028,cough,IzPMbIll3LE.wav
39.43078829234028,42.62267386974721,etc,IzPMbIll3LE.wav
42.62267386974721,45.040096347593376,cough,IzPMbIll3LE.wav
45.040096347593376,45.65109323759845,gasp,IzPMbIll3LE.wav
45.65109323759845,47.138737839349936,cough,IzPMbIll3LE.wav
47.138737839349936,47.80286489370328,gasp,IzPMbIll3LE.wav
47.80286489370328,52.39862410982841,cough,IzPMbIll3LE.wav
52.39862410982841,53.11588132853002,gasp,IzPMbIll3LE.wav
53.11588132853002,54.151919533321234,cough,IzPMbIll3LE.wav
54.151919533321234,57.18614051765848,etc,IzPMbIll3LE.wav
57.18614051765848,60.29425513203212,cough,IzPMbIll3LE.wav
60.29425513203212,62.65854744553002,etc,IzPMbIll3LE.wav
62.65854744553002,64.33214762250044,cough,IzPMbIll3LE.wav
64.33214762250044,64.94314451250551,gasp,IzPMbIll3LE.wav
64.94314451250551,66.1120081281674,cough,IzPMbIll3LE.wav
66.1120081281674,67.97156388035675,etc,IzPMbIll3LE.wav
67.97156388035675,69.16699257819278,cough,IzPMbIll3LE.wav
69.16699257819278,70.65463717994426,gasp,IzPMbIll3LE.wav
70.65463717994426,71.85006587778028,cough,IzPMbIll3LE.wav
71.85006587778028,73.39084064388004,etc,IzPMbIll3LE.wav
73.39084064388004,74.74565983476086,cough,IzPMbIll3LE.wav
74.74565983476086,77.04890958431567,etc,IzPMbIll3LE.wav
77.04890958431567,77.81929696736555,gasp,IzPMbIll3LE.wav
77.81929696736555,79.09442091172396,cough,IzPMbIll3LE.wav
79.09442091172396,80.71489092434611,etc,IzPMbIll3LE.wav
80.71489092434611,81.75092912913733,cough,IzPMbIll3LE.wav
81.75092912913733,83.7698753743715,etc,IzPMbIll3LE.wav
83.7698753743715,88.09998376875528,cough,IzPMbIll3LE.wav
88.09998376875528,89.85327919224811,etc,IzPMbIll3LE.wav
89.85327919224811,94.55529873706978,cough,IzPMbIll3LE.wav
94.55529873706978,96.13061224489796,etc,IzPMbIll3LE.wav
0.0,1.2854005312314172,cough,IZShe6pGKUs_0_000-10_000.wav
1.2854005312314172,10.000657596371882,speech,IZShe6pGKUs_0_000-10_000.wav
0.0,2.436469570196099,cough,j4e1wHFEbaA_10_000-20_000.wav
2.436469570196099,10.0,etc,j4e1wHFEbaA_10_000-20_000.wav
0.0,1.5066916941014197,cough,j7MwYU5VH1s_70_000-80_000.wav
1.5066916941014197,4.419995705864747,speech,j7MwYU5VH1s_70_000-80_000.wav
4.419995705864747,6.04932074587828,etc,j7MwYU5VH1s_70_000-80_000.wav
6.04932074587828,10.0,speech,j7MwYU5VH1s_70_000-80_000.wav
0.0,0.4472421135782117,etc,J9-8UnXWWf8_210_000-220_000.wav
0.4472421135782117,0.8494109868974636,sniffle,J9-8UnXWWf8_210_000-220_000.wav
0.8494109868974636,2.664326928030498,speech,J9-8UnXWWf8_210_000-220_000.wav
2.664326928030498,3.5305368090258105,sneeze,J9-8UnXWWf8_210_000-220_000.wav
3.5305368090258105,4.747355451376368,speech,J9-8UnXWWf8_210_000-220_000.wav
4.747355451376368,5.984798138512527,sneeze,J9-8UnXWWf8_210_000-220_000.wav
5.984798138512527,10.0,speech,J9-8UnXWWf8_210_000-220_000.wav
0.0,1.169112841891747,silence,jADmW7R63yI_60_000-70_000.wav
1.169112841891747,3.2728178820827414,etc,jADmW7R63yI_60_000-70_000.wav
3.2728178820827414,3.943116056653402,silence,jADmW7R63yI_60_000-70_000.wav
3.943116056653402,7.201796413027687,etc,jADmW7R63yI_60_000-70_000.wav
7.201796413027687,10.000249433106577,silence,jADmW7R63yI_60_000-70_000.wav
0.0,0.771726170559051,etc,JBqwe7ycNJ8_120_000-130_000.wav
0.771726170559051,3.1537339402056195,speech,JBqwe7ycNJ8_120_000-130_000.wav
3.1537339402056195,5.24352514331562,cough,JBqwe7ycNJ8_120_000-130_000.wav
5.24352514331562,5.872233513742781,speech,JBqwe7ycNJ8_120_000-130_000.wav
5.872233513742781,6.562927216465578,cough,JBqwe7ycNJ8_120_000-130_000.wav
6.562927216465578,10.00002267573696,speech,JBqwe7ycNJ8_120_000-130_000.wav
0.0,2.2593690223685408,cough,JDfzEWnrq1g_100_000-110_000.wav
2.2593690223685408,4.61480630847506,etc,JDfzEWnrq1g_100_000-110_000.wav
4.61480630847506,10.0,sniffle,JDfzEWnrq1g_100_000-110_000.wav
0.0,1.478444352858345,speech,JdMje98ZhLE_41_000-51_000.wav
1.478444352858345,3.891457592773857,etc,JdMje98ZhLE_41_000-51_000.wav
3.891457592773857,6.252910720725362,silence,JdMje98ZhLE_41_000-51_000.wav
6.252910720725362,10.0,speech,JdMje98ZhLE_41_000-51_000.wav
0.0,3.045871756564148,etc,JDYmB0IPwdY_20_000-30_000.wav
3.045871756564148,3.551160853811413,sneeze,JDYmB0IPwdY_20_000-30_000.wav
3.551160853811413,5.015468033589202,speech,JDYmB0IPwdY_20_000-30_000.wav
5.015468033589202,5.85074184740611,sneeze,JDYmB0IPwdY_20_000-30_000.wav
5.85074184740611,7.3253610495767,speech,JDYmB0IPwdY_20_000-30_000.wav
7.3253610495767,8.315315199285628,silence,JDYmB0IPwdY_20_000-30_000.wav
8.315315199285628,10.0,etc,JDYmB0IPwdY_20_000-30_000.wav
0.0,1.518220796627152,etc,JKUSKYdYo9w.wav
1.518220796627152,7.282843628414163,cough,JKUSKYdYo9w.wav
7.282843628414163,8.504837408424313,etc,JKUSKYdYo9w.wav
8.504837408424313,9.14239938060352,sneeze,JKUSKYdYo9w.wav
9.14239938060352,11.134780543663547,etc,JKUSKYdYo9w.wav
11.134780543663547,11.79890759801689,cough,JKUSKYdYo9w.wav
11.79890759801689,20.857600619396475,etc,JKUSKYdYo9w.wav
20.857600619396475,21.97333407071009,speech,JKUSKYdYo9w.wav
21.97333407071009,24.70953753464586,etc,JKUSKYdYo9w.wav
24.70953753464586,26.037791643352545,speech,JKUSKYdYo9w.wav
26.037791643352545,29.113035067765768,etc,JKUSKYdYo9w.wav
29.113035067765768,30.62724475169139,speech,JKUSKYdYo9w.wav
30.62724475169139,32.08832427126874,etc,JKUSKYdYo9w.wav
32.08832427126874,33.735359366065026,speech,JKUSKYdYo9w.wav
33.735359366065026,37.08255972000587,etc,JKUSKYdYo9w.wav
37.08255972000587,45.69940409397255,cough,JKUSKYdYo9w.wav
45.69940409397255,46.91914082297354,etc,JKUSKYdYo9w.wav
46.91914082297354,50.34603642343678,etc,JKUSKYdYo9w.wav
50.34603642343678,51.30237938170559,speech,JKUSKYdYo9w.wav
51.30237938170559,53.79949710607416,etc,JKUSKYdYo9w.wav
53.79949710607416,54.80897022869124,speech,JKUSKYdYo9w.wav
54.80897022869124,66.29570638790462,etc,JKUSKYdYo9w.wav
66.29570638790462,69.0319098518404,speech,JKUSKYdYo9w.wav
69.0319098518404,70.78520527533321,etc,JKUSKYdYo9w.wav
70.78520527533321,72.40567528795536,cough,JKUSKYdYo9w.wav
72.40567528795536,78.78530612244899,etc,JKUSKYdYo9w.wav
0.0,0.550362337506225,silence,JlRG_Y8Arnk_90_000-100_000.wav
0.550362337506225,1.9527973829272065,etc,JlRG_Y8Arnk_90_000-100_000.wav
1.9527973829272065,2.891191420672128,silence,JlRG_Y8Arnk_90_000-100_000.wav
2.891191420672128,4.345186578057116,etc,JlRG_Y8Arnk_90_000-100_000.wav
4.345186578057116,5.324828705373242,silence,JlRG_Y8Arnk_90_000-100_000.wav
5.324828705373242,7.139744646506276,etc,JlRG_Y8Arnk_90_000-100_000.wav
7.139744646506276,8.036890594679992,silence,JlRG_Y8Arnk_90_000-100_000.wav
8.036890594679992,8.851540363711297,gasp,JlRG_Y8Arnk_90_000-100_000.wav
8.851540363711297,10.0,gasp,JlRG_Y8Arnk_90_000-100_000.wav
0.0,4.593142336641615,etc,JLtieDCSa6Y.wav
4.593142336641615,8.485341073576304,speech,JLtieDCSa6Y.wav
8.485341073576304,9.18150670132072,cough,JLtieDCSa6Y.wav
9.18150670132072,28.45263703297296,speech,JLtieDCSa6Y.wav
28.45263703297296,35.735510204081635,etc,JLtieDCSa6Y.wav
0.0,2.31249394295448,speech,jMyY06bjVRA_80_000-90_000.wav
2.31249394295448,9.476194858322602,etc,jMyY06bjVRA_80_000-90_000.wav
9.476194858322602,9.99997732426304,cough,jMyY06bjVRA_80_000-90_000.wav
0.0,0.6426652764036942,etc,Jogry7CVLzA_7_000-17_000.wav
0.6426652764036942,1.2612860719076266,sneeze,Jogry7CVLzA_7_000-17_000.wav
1.2612860719076266,2.082733357740717,etc,Jogry7CVLzA_7_000-17_000.wav
2.082733357740717,2.569516934530697,sneeze,Jogry7CVLzA_7_000-17_000.wav
2.569516934530697,4.516651241690616,etc,Jogry7CVLzA_7_000-17_000.wav
4.516651241690616,5.104848063645174,sneeze,Jogry7CVLzA_7_000-17_000.wav
5.104848063645174,6.078415217225133,etc,Jogry7CVLzA_7_000-17_000.wav
6.078415217225133,9.834467120181406,speech,Jogry7CVLzA_7_000-17_000.wav
0.0,3.39059111195065,etc,jUbHiX3EFKA_18_000-28_000.wav
3.39059111195065,4.9102296575961,speech,jUbHiX3EFKA_18_000-28_000.wav
4.9102296575961,5.446572673706258,etc,jUbHiX3EFKA_18_000-28_000.wav
5.446572673706258,6.400071369013205,speech,jUbHiX3EFKA_18_000-28_000.wav
6.400071369013205,9.631746031746031,etc,jUbHiX3EFKA_18_000-28_000.wav
0.0,2.7157700289882465,etc,jxJh2KUReyQ_80_000-90_000.wav
2.7157700289882465,3.7572394181646462,silence,jxJh2KUReyQ_80_000-90_000.wav
3.7572394181646462,4.221260433144231,etc,jxJh2KUReyQ_80_000-90_000.wav
4.221260433144231,5.077121416328796,speech,jxJh2KUReyQ_80_000-90_000.wav
5.077121416328796,6.077344493062566,silence,jxJh2KUReyQ_80_000-90_000.wav
6.077344493062566,6.809466538919243,sneeze,jxJh2KUReyQ_80_000-90_000.wav
6.809466538919243,9.999569160997732,etc,jxJh2KUReyQ_80_000-90_000.wav
0.0,10.0,etc,JXVfkC5ci6g_30_000-40_000.wav
0.0,1.524321627757566,speech,jYZ__Oi9V2U_3_000-13_000.wav
1.524321627757566,2.4546952971745024,silence,jYZ__Oi9V2U_3_000-13_000.wav
2.4546952971745024,3.7752256666695088,speech,jYZ__Oi9V2U_3_000-13_000.wav
3.7752256666695088,4.265422546254777,silence,jYZ__Oi9V2U_3_000-13_000.wav
4.265422546254777,5.976109615827852,speech,jYZ__Oi9V2U_3_000-13_000.wav
5.976109615827852,6.766427033934712,sneeze,jYZ__Oi9V2U_3_000-13_000.wav
6.766427033934712,7.65678463154877,speech,jYZ__Oi9V2U_3_000-13_000.wav
7.65678463154877,9.21741143186105,silence,jYZ__Oi9V2U_3_000-13_000.wav
9.21741143186105,9.701315192743763,speech,jYZ__Oi9V2U_3_000-13_000.wav
0.0,0.5060735988757173,cough,jZyqNN6WCiw_20_000-30_000.wav
0.5060735988757173,7.235894416322918,speech,jZyqNN6WCiw_20_000-30_000.wav
7.235894416322918,7.802616169371103,cough,jZyqNN6WCiw_20_000-30_000.wav
7.802616169371103,10.0,speech,jZyqNN6WCiw_20_000-30_000.wav
0.0,2.0999785293237387,etc,k4IeljH1Leg_0_000-10_000.wav
2.0999785293237387,3.2511320902028653,cough,k4IeljH1Leg_0_000-10_000.wav
3.2511320902028653,4.039229528035498,etc,k4IeljH1Leg_0_000-10_000.wav
4.039229528035498,7.784906114588348,cough,k4IeljH1Leg_0_000-10_000.wav
7.784906114588348,10.0,etc,k4IeljH1Leg_0_000-10_000.wav
0.0,2.880879398279326,etc,K7-P2PyLXVk_130_000-140_000.wav
2.880879398279326,3.860521525595453,silence,K7-P2PyLXVk_130_000-140_000.wav
3.860521525595453,4.953595899232394,sneeze,K7-P2PyLXVk_130_000-140_000.wav
4.953595899232394,7.39754520632631,silence,K7-P2PyLXVk_130_000-140_000.wav
7.39754520632631,8.232819020143218,sneeze,K7-P2PyLXVk_130_000-140_000.wav
8.232819020143218,8.985596654817716,speech,K7-P2PyLXVk_130_000-140_000.wav
8.985596654817716,10.0,silence,K7-P2PyLXVk_130_000-140_000.wav
0.0,1.4062633849073662,etc,kc_EQ3mPiG0_10_000-20_000.wav
1.4062633849073662,1.8187452159502489,sniffle,kc_EQ3mPiG0_10_000-20_000.wav
1.8187452159502489,2.354971596305996,silence,kc_EQ3mPiG0_10_000-20_000.wav
2.354971596305996,3.6852255014192927,speech,kc_EQ3mPiG0_10_000-20_000.wav
3.6852255014192927,4.128643469790391,sneeze,kc_EQ3mPiG0_10_000-20_000.wav
4.128643469790391,4.6133096212657785,etc,kc_EQ3mPiG0_10_000-20_000.wav
4.6133096212657785,5.386713054471183,speech,kc_EQ3mPiG0_10_000-20_000.wav
5.386713054471183,6.675718776480191,silence,kc_EQ3mPiG0_10_000-20_000.wav
6.675718776480191,10.00002267573696,etc,kc_EQ3mPiG0_10_000-20_000.wav
0.0,0.747833413577275,etc,khC7ed0_Kvs.wav
0.747833413577275,3.058995562726906,speech,khC7ed0_Kvs.wav
3.058995562726906,4.652900493174927,etc,khC7ed0_Kvs.wav
4.652900493174927,5.662373615792008,speech,khC7ed0_Kvs.wav
5.662373615792008,6.83123723145389,etc,khC7ed0_Kvs.wav
6.83123723145389,10.523783653658471,speech,khC7ed0_Kvs.wav
10.523783653658471,12.834945802808104,etc,khC7ed0_Kvs.wav
12.834945802808104,13.658463350206246,speech,khC7ed0_Kvs.wav
13.658463350206246,15.491454020221472,etc,khC7ed0_Kvs.wav
15.491454020221472,16.394666814142017,speech,khC7ed0_Kvs.wav
16.394666814142017,18.121397155460706,etc,khC7ed0_Kvs.wav
18.121397155460706,19.66217192156046,speech,khC7ed0_Kvs.wav
19.66217192156046,21.627988002446354,etc,khC7ed0_Kvs.wav
21.627988002446354,22.451505549844494,speech,khC7ed0_Kvs.wav
22.451505549844494,23.96571523377012,etc,khC7ed0_Kvs.wav
23.96571523377012,26.17061705422321,speech,khC7ed0_Kvs.wav
26.17061705422321,27.8402614067812,etc,khC7ed0_Kvs.wav
27.8402614067812,29.965467980711896,speech,khC7ed0_Kvs.wav
29.965467980711896,34.86073182087197,etc,khC7ed0_Kvs.wav
34.86073182087197,37.809455942200806,speech,khC7ed0_Kvs.wav
37.809455942200806,47.5758881699526,etc,khC7ed0_Kvs.wav
47.5758881699526,60.34096195637245,speech,khC7ed0_Kvs.wav
60.34096195637245,61.05821917507406,etc,khC7ed0_Kvs.wav
61.05821917507406,66.79627692468692,speech,khC7ed0_Kvs.wav
66.79627692468692,68.39018185513494,etc,khC7ed0_Kvs.wav
68.39018185513494,72.95937598908593,speech,khC7ed0_Kvs.wav
72.95937598908593,73.67663320778753,etc,khC7ed0_Kvs.wav
73.67663320778753,76.83787798650944,speech,khC7ed0_Kvs.wav
76.83787798650944,142.2022951525055,etc,khC7ed0_Kvs.wav
142.2022951525055,149.7733435721336,speech,khC7ed0_Kvs.wav
149.7733435721336,153.22680425477097,etc,khC7ed0_Kvs.wav
153.22680425477097,155.2611912063453,speech,khC7ed0_Kvs.wav
155.2611912063453,157.0676167941864,etc,khC7ed0_Kvs.wav
157.0676167941864,161.8920804714481,speech,khC7ed0_Kvs.wav
161.8920804714481,162.58277260797558,etc,khC7ed0_Kvs.wav
162.58277260797558,163.64537589494094,speech,khC7ed0_Kvs.wav
163.64537589494094,164.4688934423391,etc,khC7ed0_Kvs.wav
164.4688934423391,165.39867131843377,speech,khC7ed0_Kvs.wav
165.39867131843377,167.44418264584206,etc,khC7ed0_Kvs.wav
167.44418264584206,172.38528793023093,speech,khC7ed0_Kvs.wav
172.38528793023093,173.84636744980827,etc,khC7ed0_Kvs.wav
173.84636744980827,181.8158921020484,speech,khC7ed0_Kvs.wav
181.8158921020484,191.5598352407364,etc,khC7ed0_Kvs.wav
191.5598352407364,195.09299116989607,cough,khC7ed0_Kvs.wav
195.09299116989607,196.47437544295107,etc,khC7ed0_Kvs.wav
196.47437544295107,199.15744874253855,cough,khC7ed0_Kvs.wav
199.15744874253855,200.88417908385728,etc,khC7ed0_Kvs.wav
200.88417908385728,211.4998306750801,speech,khC7ed0_Kvs.wav
211.4998306750801,212.80151970161265,etc,khC7ed0_Kvs.wav
212.80151970161265,215.59085332989667,speech,khC7ed0_Kvs.wav
215.59085332989667,234.7769614512472,etc,khC7ed0_Kvs.wav
0.0,1.6341043083900226,sneeze,KKsltQhn-FE_330_000-340_000.wav
1.6341043083900226,2.375590301032061,cough,KKsltQhn-FE_330_000-340_000.wav
2.375590301032061,2.767447151958512,gasp,KKsltQhn-FE_330_000-340_000.wav
2.767447151958512,3.324296361169784,sniffle,KKsltQhn-FE_330_000-340_000.wav
3.324296361169784,3.99457781670187,silence,KKsltQhn-FE_330_000-340_000.wav
3.99457781670187,7.8203381244311645,speech,KKsltQhn-FE_330_000-340_000.wav
7.8203381244311645,8.160634863393609,sniffle,KKsltQhn-FE_330_000-340_000.wav
8.160634863393609,10.0,etc,KKsltQhn-FE_330_000-340_000.wav
0.0,5.591354096198722,speech,kL_-XdzJQ3g.wav
5.591354096198722,6.708821446209162,cough,kL_-XdzJQ3g.wav
6.708821446209162,30.046621315192745,speech,kL_-XdzJQ3g.wav
0.0,2.4895997345443663,etc,KoUw2T0QKgY_70_000-80_000.wav
2.4895997345443663,4.358010514125103,speech,KoUw2T0QKgY_70_000-80_000.wav
4.358010514125103,6.359246704576506,etc,KoUw2T0QKgY_70_000-80_000.wav
6.359246704576506,8.351627867636532,cough,KoUw2T0QKgY_70_000-80_000.wav
8.351627867636532,10.0,speech,KoUw2T0QKgY_70_000-80_000.wav
0.0,0.9603540709703444,etc,Kqt4BiLQeeI.wav
0.9603540709703444,9.965916928001665,speech,Kqt4BiLQeeI.wav
9.965916928001665,11.187910708011817,etc,Kqt4BiLQeeI.wav
11.187910708011817,15.836800088485209,speech,Kqt4BiLQeeI.wav
15.836800088485209,45.41129460813597,etc,Kqt4BiLQeeI.wav
45.41129460813597,46.63328838814611,speech,Kqt4BiLQeeI.wav
46.63328838814611,53.19486368515714,etc,Kqt4BiLQeeI.wav
53.19486368515714,55.79824173822224,speech,Kqt4BiLQeeI.wav
55.79824173822224,58.18909913389427,etc,Kqt4BiLQeeI.wav
58.18909913389427,74.51551516813952,speech,Kqt4BiLQeeI.wav
74.51551516813952,75.5249882907566,etc,Kqt4BiLQeeI.wav
75.5249882907566,76.45476616685127,speech,Kqt4BiLQeeI.wav
76.45476616685127,78.34583741516659,etc,Kqt4BiLQeeI.wav
78.34583741516659,87.64361617611338,speech,Kqt4BiLQeeI.wav
87.64361617611338,90.8306892606256,etc,Kqt4BiLQeeI.wav
90.8306892606256,95.3201881480542,speech,Kqt4BiLQeeI.wav
95.3201881480542,129.21726478996462,etc,Kqt4BiLQeeI.wav
129.21726478996462,129.77866214361336,cough,Kqt4BiLQeeI.wav
129.77866214361336,132.26833736414264,etc,Kqt4BiLQeeI.wav
132.26833736414264,138.7854283825869,speech,Kqt4BiLQeeI.wav
138.7854283825869,153.62868362347413,etc,Kqt4BiLQeeI.wav
153.62868362347413,168.24942339893525,speech,Kqt4BiLQeeI.wav
168.24942339893525,177.4022687245608,etc,Kqt4BiLQeeI.wav
177.4022687245608,183.69819319983048,speech,Kqt4BiLQeeI.wav
183.69819319983048,197.38824213211703,etc,Kqt4BiLQeeI.wav
197.38824213211703,205.67654777044677,speech,Kqt4BiLQeeI.wav
205.67654777044677,213.60752862236973,etc,Kqt4BiLQeeI.wav
213.60752862236973,221.6841828186024,speech,Kqt4BiLQeeI.wav
221.6841828186024,228.61766926605128,etc,Kqt4BiLQeeI.wav
228.61766926605128,229.30836140257875,cough,Kqt4BiLQeeI.wav
229.30836140257875,230.9112979456345,etc,Kqt4BiLQeeI.wav
230.9112979456345,234.04597764218224,speech,Kqt4BiLQeeI.wav
234.04597764218224,241.5638958974621,etc,Kqt4BiLQeeI.wav
241.5638958974621,245.123616908796,speech,Kqt4BiLQeeI.wav
245.123616908796,248.82840692696797,etc,Kqt4BiLQeeI.wav
248.82840692696797,250.0769657891522,speech,Kqt4BiLQeeI.wav
250.0769657891522,268.35374232495616,etc,Kqt4BiLQeeI.wav
268.35374232495616,270.98368546019543,speech,Kqt4BiLQeeI.wav
270.98368546019543,278.2852667372508,etc,Kqt4BiLQeeI.wav
278.2852667372508,281.7918575842364,speech,Kqt4BiLQeeI.wav
281.7918575842364,282.88102595337585,etc,Kqt4BiLQeeI.wav
282.88102595337585,285.45783892426687,speech,Kqt4BiLQeeI.wav
285.45783892426687,297.1804657839875,etc,Kqt4BiLQeeI.wav
297.1804657839875,302.2809615614211,speech,Kqt4BiLQeeI.wav
302.2809615614211,303.449825177083,etc,Kqt4BiLQeeI.wav
303.449825177083,306.6110699558049,speech,Kqt4BiLQeeI.wav
306.6110699558049,318.1903662392796,etc,Kqt4BiLQeeI.wav
318.1903662392796,324.8582018649871,speech,Kqt4BiLQeeI.wav
324.8582018649871,328.88411563731233,etc,Kqt4BiLQeeI.wav
328.88411563731233,334.7018686334476,speech,Kqt4BiLQeeI.wav
334.7018686334476,337.3118030921444,etc,Kqt4BiLQeeI.wav
337.3118030921444,340.89808918565245,speech,Kqt4BiLQeeI.wav
340.89808918565245,343.4749021565434,etc,Kqt4BiLQeeI.wav
343.4749021565434,345.3344579087328,speech,Kqt4BiLQeeI.wav
345.3344579087328,347.75188038657893,etc,Kqt4BiLQeeI.wav
347.75188038657893,349.53174089224586,speech,Kqt4BiLQeeI.wav
349.53174089224586,362.6188228929267,etc,Kqt4BiLQeeI.wav
362.6188228929267,366.7895407942656,speech,Kqt4BiLQeeI.wav
366.7895407942656,373.5227501802889,etc,Kqt4BiLQeeI.wav
373.5227501802889,379.9249349842551,speech,Kqt4BiLQeeI.wav
379.9249349842551,389.1133738720577,etc,Kqt4BiLQeeI.wav
389.1133738720577,396.0202952373325,speech,Kqt4BiLQeeI.wav
396.0202952373325,418.0599423696085,etc,Kqt4BiLQeeI.wav
418.0599423696085,421.3274474770269,speech,Kqt4BiLQeeI.wav
421.3274474770269,428.36719425317233,etc,Kqt4BiLQeeI.wav
428.36719425317233,429.2438419649187,speech,Kqt4BiLQeeI.wav
429.2438419649187,435.11472512540223,etc,Kqt4BiLQeeI.wav
435.11472512540223,436.3367189054124,throat-clearing,Kqt4BiLQeeI.wav
436.3367189054124,441.4180752215999,etc,Kqt4BiLQeeI.wav
441.4180752215999,450.8221143112432,speech,Kqt4BiLQeeI.wav
450.8221143112432,452.7228215096379,etc,Kqt4BiLQeeI.wav
452.7228215096379,460.0813492718729,speech,Kqt4BiLQeeI.wav
460.0813492718729,478.5345778717285,etc,Kqt4BiLQeeI.wav
478.5345778717285,482.96304907532175,speech,Kqt4BiLQeeI.wav
482.96304907532175,486.5493351688298,etc,Kqt4BiLQeeI.wav
486.5493351688298,494.8642058893336,speech,Kqt4BiLQeeI.wav
494.8642058893336,610.1492923712783,etc,Kqt4BiLQeeI.wav
610.1492923712783,638.8313167656174,speech,Kqt4BiLQeeI.wav
638.8313167656174,657.5443189290751,etc,Kqt4BiLQeeI.wav
657.5443189290751,693.5494133815433,speech,Kqt4BiLQeeI.wav
693.5494133815433,710.5942872903731,etc,Kqt4BiLQeeI.wav
710.5942872903731,728.2306810137007,speech,Kqt4BiLQeeI.wav
728.2306810137007,2844.072925170068,etc,Kqt4BiLQeeI.wav
0.0,3.330827336725266,etc,KygTjGoFJHc_10_000-20_000.wav
